cell_id,x,y,velocity_x,velocity_y,velocity_magnitude,pressure
1006,1.62500000000000006e-01,6.37500000000000067e-01,-4.36871425087432125e-02,2.16107855322949322e-01,2.20479412991018364e-01,-5.02812102036010525e-02
1007,1.87500000000000000e-01,6.37500000000000067e-01,-5.04052499894104694e-02,2.20394271530898772e-01,2.26084772043874060e-01,-2.40855006197182343e-02
1008,2.12500000000000022e-01,6.37500000000000067e-01,-5.91358680704958881e-02,2.23520079069245980e-01,2.31210459624068637e-01,-5.31979658427753146e-02
1009,2.37500000000000017e-01,6.37500000000000067e-01,-6.50635069889991396e-02,2.20591193364979121e-01,2.29986379013830178e-01,-2.32605245619140685e-02
1010,2.62500000000000011e-01,6.37500000000000067e-01,-7.22135802571503421e-02,2.17968521379787700e-01,2.29619418791283558e-01,-5.62861729762348037e-02
1011,2.87500000000000033e-01,6.37500000000000067e-01,-7.73317484919193304e-02,2.10408646602141397e-01,2.24169573960790458e-01,-2.40476544374081634e-02
1012,3.12500000000000000e-01,6.37500000000000067e-01,-8.32657420115039404e-02,2.03795916753418821e-01,2.20149856865937465e-01,-5.98974372290502835e-02
1013,3.37500000000000022e-01,6.37500000000000067e-01,-8.78637485239928268e-02,1.92846585257129804e-01,2.11919427495505686e-01,-2.62794813968985734e-02
1014,3.62500000000000044e-01,6.37500000000000067e-01,-9.31228516281567692e-02,1.82956860031146640e-01,2.05292664573813455e-01,-6.40765819484765270e-02
1015,3.87500000000000011e-01,6.37500000000000067e-01,-9.76179675248004114e-02,1.68944145137841895e-01,1.95118916971238787e-01,-2.95470476569342430e-02
1016,4.12500000000000033e-01,6.37500000000000067e-01,-1.02767322161304284e-01,1.55810414696702759e-01,1.86649424944637293e-01,-6.85783220212205086e-02
1017,4.37500000000000000e-01,6.37500000000000067e-01,-1.07602176270460981e-01,1.38485629437245156e-01,1.75375305840843321e-01,-3.32538738657608551e-02
1018,4.62500000000000022e-01,6.37500000000000067e-01,-1.13142655902681091e-01,1.21729966533882378e-01,1.66190990541162070e-01,-7.28802224998768566e-02
1019,4.87500000000000044e-01,6.37500000000000067e-01,-1.18703986530523081e-01,1.00513256799602546e-01,1.55542763286182661e-01,-3.66237291621853908e-02
1020,5.12500000000000067e-01,6.37500000000000067e-01,-1.24979693199260306e-01,7.95444552774875746e-02,1.48146022820639545e-01,-7.61836826685172996e-02
1021,5.37499999999999978e-01,6.37500000000000067e-01,-1.31491307146068104e-01,5.37298864733199988e-02,1.42045290507702093e-01,-3.87237178966022277e-02
1022,5.62500000000000000e-01,6.37500000000000067e-01,-1.38553977919026489e-01,2.79539438755627666e-02,1.41345773815081538e-01,-7.74472669042688272e-02
1023,5.87500000000000022e-01,6.37500000000000067e-01,-1.45915771866708011e-01,-3.04403280306142455e-03,1.45947520071987830e-01,-3.85481993314050128e-02
1024,6.12500000000000044e-01,6.37500000000000067e-01,-1.53287305077557529e-01,-3.38403605937279695e-02,1.56978240221547050e-01,-7.57530652568213919e-02
1025,6.37500000000000067e-01,6.37500000000000067e-01,-1.60744733159944114e-01,-6.98406443547977401e-02,1.75261475637274539e-01,-3.51567624013451596e-02
1026,6.62500000000000089e-01,6.37500000000000067e-01,-1.67400648234569099e-01,-1.05243343075269682e-01,1.97735020396015981e-01,-6.94171565947279690e-02
1027,6.87500000000000000e-01,6.37500000000000067e-01,-1.73780748527082474e-01,-1.45687690555528299e-01,2.26770041535553024e-01,-2.73785800928263226e-02
1028,7.12500000000000022e-01,6.37500000000000067e-01,-1.77867622000670134e-01,-1.84313833683241529e-01,2.56141523855830278e-01,-5.76224137039221262e-02
1029,7.37500000000000044e-01,6.37500000000000067e-01,-1.81012806072774562e-01,-2.26727793621196549e-01,2.90122609189073344e-01,-1.53394786328267529e-02
1030,7.62500000000000067e-01,6.37500000000000067e-01,-1.79586807599768195e-01,-2.64680412916757812e-01,3.19854877164100104e-01,-4.06503000629098374e-02
1031,7.87500000000000089e-01,6.37500000000000067e-01,-1.76327587440009426e-01,-3.03215873159678961e-01,3.50758155754646250e-01,-6.41559057062094946e-04
1032,8.12500000000000000e-01,6.37500000000000067e-01,-1.65585613810339233e-01,-3.32302648365031539e-01,3.71273006844506037e-01,-2.05283870029808885e-02
1033,8.37500000000000022e-01,6.37500000000000067e-01,-1.52494780971428379e-01,-3.55637790529173325e-01,3.86953351550281932e-01,1.31117612971730010e-02
1034,8.62500000000000044e-01,6.37500000000000067e-01,-1.29414006896932055e-01,-3.61514301412992289e-01,3.83979915239382019e-01,-1.45976151272192824e-03
1035,8.87500000000000067e-01,6.37500000000000067e-01,-1.05555553198288826e-01,-3.51923822891482441e-01,3.67413053564448477e-01,2.05908239743008564e-02
1036,9.12500000000000089e-01,6.37500000000000067e-01,-7.21738169707504679e-02,-3.15705519737952078e-01,3.23850328159688339e-01,1.10986363793066940e-02
1037,9.37500000000000000e-01,6.37500000000000067e-01,-4.46605155939514206e-02,-2.55272735162899167e-01,2.59150016343169920e-01,1.70625192909456512e-02
1038,9.62500000000000022e-01,6.37500000000000067e-01,-1.43119520318443615e-02,-1.67034052464320709e-01,1.67646075568786440e-01,1.37664344614956517e-02
1039,9.87500000000000044e-01,6.37500000000000067e-01,-2.26906014825027820e-03,-5.84632320473218864e-02,5.85072485712273271e-02,2.08538754967271638e-03
1040,1.25000000000000007e-02,6.62500000000000089e-01,-1.27027941701948169e-03,3.34806176360178467e-02,3.35047066408069374e-02,-3.66560502373010216e-02
1041,3.75000000000000056e-02,6.62500000000000089e-01,-2.28946972305080904e-03,9.06745793336520001e-02,9.07034784831734914e-02,-3.49560296491312622e-02
1042,6.25000000000000000e-02,6.62500000000000089e-01,-1.09946561661639873e-02,1.37461199335488143e-01,1.37900195021482735e-01,-4.29894108258319363e-02
1043,8.75000000000000083e-02,6.62500000000000089e-01,-1.64341612709327997e-02,1.70782963157150525e-01,1.71571857136931599e-01,-3.35871612231453814e-02
1044,1.12500000000000003e-01,6.62500000000000089e-01,-2.69409041241434680e-02,1.97315141793983323e-01,1.99145869894924110e-01,-4.83165386753969320e-02
1045,1.37500000000000011e-01,6.62500000000000089e-01,-3.33927223799077022e-02,2.12309400312002211e-01,2.14919415988373635e-01,-3.21407974693912468e-02
1046,1.62500000000000006e-01,6.62500000000000089e-01,-4.28648933752924302e-02,2.24366529722443059e-01,2.28424470545007752e-01,-5.28058191982552008e-02
1047,1.87500000000000000e-01,6.62500000000000089e-01,-4.85473792454530692e-02,2.27424671455893318e-01,2.32548552389437307e-01,-3.13517737813097178e-02
1048,2.12500000000000022e-01,6.62500000000000089e-01,-5.59894337110738854e-02,2.30241965760368483e-01,2.36951850561428284e-01,-5.69537017371684745e-02
1049,2.37500000000000017e-01,6.62500000000000089e-01,-6.04002494664875461e-02,2.26143915272999263e-01,2.34071058763392181e-01,-3.17160893758701018e-02
1050,2.62500000000000011e-01,6.62500000000000089e-01,-6.58870129180216674e-02,2.23223062629185842e-01,2.32743709175592922e-01,-6.12216820361440803e-02
1051,2.87500000000000033e-01,6.62500000000000089e-01,-6.91863138586815279e-02,2.14791304014811946e-01,2.25659146293110291e-01,-3.34045199513017810e-02
1052,3.12500000000000000e-01,6.62500000000000089e-01,-7.32526843031746644e-02,2.08037775539154202e-01,2.20557638291898811e-01,-6.58865298945978395e-02
1053,3.37500000000000022e-01,6.62500000000000089e-01,-7.58858548867903104e-02,1.96585860977845278e-01,2.10724141256524528e-01,-3.63192369524793501e-02
1054,3.62500000000000044e-01,6.62500000000000089e-01,-7.92132529997072454e-02,1.86773523823158094e-01,2.02877028399263165e-01,-7.09920597425572342e-02
1055,3.87500000000000011e-01,6.62500000000000089e-01,-8.17321789035548585e-02,1.72619263979019361e-01,1.90990992889667616e-01,-4.01538077042583527e-02
1056,4.12500000000000033e-01,6.62500000000000089e-01,-8.50135266010357687e-02,1.59799162118288623e-01,1.81005723442249494e-01,-7.63305472089389619e-02
1057,4.37500000000000000e-01,6.62500000000000089e-01,-8.79885742582698221e-02,1.42649046346018993e-01,1.67602922478791327e-01,-4.43911924839876237e-02
1058,4.62500000000000022e-01,6.62500000000000089e-01,-9.18586352790030508e-02,1.26427204722704883e-01,1.56274908316458905e-01,-8.14210942399371113e-02
1059,4.87500000000000044e-01,6.62500000000000089e-01,-9.58245115634794031e-02,1.05615261979772598e-01,1.42607575463000541e-01,-4.83181619291033759e-02
1060,5.12500000000000067e-01,6.62500000000000089e-01,-1.00793703847957813e-01,8.53355054829061516e-02,1.32066344052574336e-01,-8.54994547329432780e-02
1061,5.37499999999999978e-01,6.62500000000000089e-01,-1.06160664784036782e-01,6.00071168206688724e-02,1.21946467011217780e-01,-5.10207214501504913e-02
1062,5.62500000000000000e-01,6.62500000000000089e-01,-1.12504600242075800e-01,3.49337140961847800e-02,1.17803435672238610e-01,-8.75389288243233338e-02
1063,5.87500000000000022e-01,6.62500000000000089e-01,-1.19409292196319503e-01,4.24837395948542140e-03,1.19484843156467527e-01,-5.14422202504454806e-02
1064,6.12500000000000044e-01,6.62500000000000089e-01,-1.26972962591934246e-01,-2.61500317769531032e-02,1.29637793067100576e-01,-8.63561025578401253e-02
1065,6.37500000000000067e-01,6.62500000000000089e-01,-1.34973971505673890e-01,-6.23579001276509809e-02,1.48682482802597021e-01,-4.86759746254633099e-02
1066,6.62500000000000089e-01,6.62500000000000089e-01,-1.42845708479988093e-01,-9.79058818940069242e-02,1.73177533590800903e-01,-8.06582780134124794e-02
1067,6.87500000000000000e-01,6.62500000000000089e-01,-1.50926574811543035e-01,-1.39492960870397448e-01,2.05516707634037704e-01,-4.13573596339174565e-02
1068,7.12500000000000022e-01,6.62500000000000089e-01,-1.57444638851518076e-01,-1.79326700010695395e-01,2.38635453442716444e-01,-6.91813474927182315e-02
1069,7.37500000000000044e-01,6.62500000000000089e-01,-1.63542945970463288e-01,-2.24442286955122083e-01,2.77706023251825140e-01,-2.94285966027752685e-02
1070,7.62500000000000067e-01,6.62500000000000089e-01,-1.65708299145563648e-01,-2.65256650868662569e-01,3.12762419794602509e-01,-5.20437208196383241e-02
1071,7.87500000000000089e-01,6.62500000000000089e-01,-1.66377161108379745e-01,-3.08621141832843837e-01,3.50611421554820502e-01,-1.42762181456148624e-02
1072,8.12500000000000000e-01,6.62500000000000089e-01,-1.59753659598426051e-01,-3.42514775189372456e-01,3.77938623294995002e-01,-3.11715550035683055e-02
1073,8.37500000000000022e-01,6.62500000000000089e-01,-1.50600255895246699e-01,-3.72589367495206991e-01,4.01874699186440698e-01,4.71677110969876562e-04
1074,8.62500000000000044e-01,6.62500000000000089e-01,-1.30754304216903816e-01,-3.84130322419588832e-01,4.05774312485923550e-01,-1.10654128256689986e-02
1075,8.87500000000000067e-01,6.62500000000000089e-01,-1.09177483914185747e-01,-3.80682305406614796e-01,3.96028711892872032e-01,9.06632682278149353e-03
1076,9.12500000000000089e-01,6.62500000000000089e-01,-7.63454933128236563e-02,-3.46841467369904011e-01,3.55144530911693179e-01,2.09852978916200139e-03
1077,9.37500000000000000e-01,6.62500000000000089e-01,-4.82380131541468998e-02,-2.85795026996973067e-01,2.89837374003526660e-01,5.92960851712376162e-03
1078,9.62500000000000022e-01,6.62500000000000089e-01,-1.57499084398848299e-02,-1.89836818082815634e-01,1.90489047232833802e-01,4.22629629460273028e-03
1079,9.87500000000000044e-01,6.62500000000000089e-01,-2.48089757940304434e-03,-6.78612436572517685e-02,6.79065773214081320e-02,-9.93884649009112511e-03
1080,1.25000000000000007e-02,6.87500000000000000e-01,-1.79955798235154844e-03,3.48433712381662208e-02,3.48898112372726110e-02,-4.68920292758901805e-02
1081,3.75000000000000056e-02,6.87500000000000000e-01,-2.50717012957213511e-03,9.52457710837335825e-02,9.52787636957659057e-02,-4.14912447217531052e-02
1082,6.25000000000000000e-02,6.87500000000000000e-01,-1.27706655392114485e-02,1.44079981061581985e-01,1.44644843810694562e-01,-5.48459398047324506e-02
1083,8.75000000000000083e-02,6.87500000000000000e-01,-1.80859750102067632e-02,1.78566591182711565e-01,1.79480165975751949e-01,-3.67703236274777370e-02
1084,1.12500000000000003e-01,6.87500000000000000e-01,-2.91835349111898325e-02,2.05263262878920882e-01,2.07327484424071506e-01,-5.95422579077650588e-02
1085,1.37500000000000011e-01,6.87500000000000000e-01,-3.49507032456073119e-02,2.19967740776104065e-01,2.22727094533884284e-01,-3.17131914729424369e-02
1086,1.62500000000000006e-01,6.87500000000000000e-01,-4.37440213024830535e-02,2.31263046084607599e-01,2.35363837247873381e-01,-6.19283051993812991e-02
1087,1.87500000000000000e-01,6.87500000000000000e-01,-4.81023364759926783e-02,2.33518898696053939e-01,2.38421707951829570e-01,-2.78809394127339273e-02
1088,2.12500000000000022e-01,6.87500000000000000e-01,-5.39032557346529467e-02,2.35373513895161479e-01,2.41466875620966220e-01,-6.35296201846002190e-02
1089,2.37500000000000017e-01,6.87500000000000000e-01,-5.65258242236899855e-02,2.30488820969603769e-01,2.37318910742750439e-01,-2.61344644351461167e-02
1090,2.62500000000000011e-01,6.87500000000000000e-01,-5.98123555536014470e-02,2.26755184577530217e-01,2.34511047947980972e-01,-6.55300023801479309e-02
1091,2.87500000000000033e-01,6.87500000000000000e-01,-6.10515497670757051e-02,2.17774330117727344e-01,2.26170180587951519e-01,-2.66502257673797843e-02
1092,3.12500000000000000e-01,6.87500000000000000e-01,-6.26706984360338309e-02,2.10496092324086281e-01,2.19627460318992329e-01,-6.85378501625116265e-02
1093,3.37500000000000022e-01,6.87500000000000000e-01,-6.31198141337078050e-02,1.98807132680676596e-01,2.08586641329175176e-01,-2.91602781199038208e-02
1094,3.62500000000000044e-01,6.87500000000000000e-01,-6.39700787261903020e-02,1.88803854006918154e-01,1.99346598315849499e-01,-7.26683993297040642e-02
1095,3.87500000000000011e-01,6.87500000000000000e-01,-6.42906220412699514e-02,1.74744368117316723e-01,1.86195806266343494e-01,-3.31126885812129193e-02
1096,4.12500000000000033e-01,6.87500000000000000e-01,-6.52153173701986166e-02,1.62067513524129708e-01,1.74696641523498369e-01,-7.76445592078168212e-02
1097,4.37500000000000000e-01,6.87500000000000000e-01,-6.60805242293342615e-02,1.45330663345170724e-01,1.59648480702983764e-01,-3.77845982639877301e-02
1098,4.62500000000000022e-01,6.87500000000000000e-01,-6.78548754963119727e-02,1.29566637794926498e-01,1.46259351010804339e-01,-8.28702722050428803e-02
1099,4.87500000000000044e-01,6.87500000000000000e-01,-6.99232217273036416e-02,1.09448232877825027e-01,1.29877529298967981e-01,-4.22522136319916919e-02
1100,5.12500000000000067e-01,6.87500000000000000e-01,-7.32150228581551210e-02,8.98813684990611428e-02,1.15927132179590275e-01,-8.74154117390370800e-02
1101,5.37499999999999978e-01,6.87500000000000000e-01,-7.70670824539283206e-02,6.54406819722894439e-02,1.01103007150919688e-01,-4.53912630253856531e-02
1102,5.62500000000000000e-01,6.87500000000000000e-01,-8.23719984650436304e-02,4.12033475648773059e-02,9.21024537223478629e-02,-9.00602528627092586e-02
1103,5.87500000000000022e-01,6.87500000000000000e-01,-8.83959291279981935e-02,1.14242494196684329e-02,8.91311043418899634e-02,-4.59102532640614028e-02
1104,6.12500000000000044e-01,6.87500000000000000e-01,-9.58708015984517797e-02,-1.82749363968402259e-02,9.75970486205308407e-02,-8.93875460209430650e-02
1105,6.37500000000000067e-01,6.87500000000000000e-01,-1.03982896501251726e-01,-5.39679491865842631e-02,1.17153669614723413e-01,-4.28030056743743739e-02
1106,6.62500000000000089e-01,6.87500000000000000e-01,-1.12959225834880980e-01,-8.92900697781996155e-02,1.43987858037444932e-01,-8.38300735204659253e-02
1107,6.87500000000000000e-01,6.87500000000000000e-01,-1.22418711610002270e-01,-1.31088763424300481e-01,1.79361659359978942e-01,-3.42178510269189884e-02
1108,7.12500000000000022e-01,6.87500000000000000e-01,-1.31477461521451178e-01,-1.71696867187399099e-01,2.16254796686899037e-01,-7.15370551039560543e-02
1109,7.37500000000000044e-01,6.87500000000000000e-01,-1.40467927757803840e-01,-2.18464092572369734e-01,2.59726391558579461e-01,-1.97347186828876649e-02
1110,7.62500000000000067e-01,6.87500000000000000e-01,-1.46659189020843933e-01,-2.61845668496255235e-01,3.00120095685881105e-01,-5.21034283090431802e-02
1111,7.87500000000000089e-01,6.87500000000000000e-01,-1.51679315117610847e-01,-3.09170430786801065e-01,3.44373300224398382e-01,-5.73175731982147516e-04
1112,8.12500000000000000e-01,6.87500000000000000e-01,-1.49993288571397210e-01,-3.48079077714480822e-01,3.79021148432414023e-01,-2.69313472470849233e-02
1113,8.37500000000000022e-01,6.87500000000000000e-01,-1.45794294548768383e-01,-3.84637025306415803e-01,4.11341242230269688e-01,1.94919040402850158e-02
1114,8.62500000000000044e-01,6.87500000000000000e-01,-1.30148935108563180e-01,-4.02936631374600118e-01,4.23434380055993265e-01,-3.95350395420700294e-04
1115,8.87500000000000067e-01,6.87500000000000000e-01,-1.12220199011698163e-01,-4.06332474372610719e-01,4.21544129120538791e-01,3.34829108038382506e-02
1116,9.12500000000000089e-01,6.87500000000000000e-01,-8.04125916154738163e-02,-3.76644555207195697e-01,3.85132841831936301e-01,1.99726766369403737e-02
1117,9.37500000000000000e-01,6.87500000000000000e-01,-5.27452202733503447e-02,-3.15868110472274144e-01,3.20241661054599558e-01,3.33975847570140982e-02
1118,9.62500000000000022e-01,6.87500000000000000e-01,-1.73176768624924877e-02,-2.12790740443590087e-01,2.13494264912303999e-01,2.74412415263618828e-02
1119,9.87500000000000044e-01,6.87500000000000000e-01,-3.27688726414501752e-03,-7.66938327031886219e-02,7.67638063467842996e-02,1.59243076620409589e-02
1120,1.25000000000000007e-02,7.12500000000000022e-01,-1.72476158912242858e-03,3.77873644739116429e-02,3.78267063914313265e-02,-4.51273205118710372e-02
1121,3.75000000000000056e-02,7.12500000000000022e-01,-2.96611123270698520e-03,1.01644590402259830e-01,1.01687858537231279e-01,-4.28523019214342576e-02
1122,6.25000000000000000e-02,7.12500000000000022e-01,-1.40135706538228374e-02,1.53040702115321919e-01,1.53680957396875872e-01,-5.33932396638701137e-02
